mesh_type,mesh_name,mesh_folder,theta_target,scheme,alpha,l2_error,cmax,time_ms,throughput_cells_per_s,n_cells,z_mean,z_min,z_max,regime_high_pct,regime_trans_pct,regime_low_pct
controlled,skew_50deg,/private/tmp/gzc-vtkonly-1brnUE/skew_50deg,50.0,gg,nan,3.7797298369105103,115853.3214005765,0.8017090003704652,11754888.613755394,9424,13.968182629839772,1.9794046,340.0,52.54668930390493,40.492359932088284,6.960950764006792
controlled,skew_50deg,/private/tmp/gzc-vtkonly-1brnUE/skew_50deg,50.0,wlsq,nan,0.2671826552459253,343.8334949736204,1.046249999490101,9007407.411797246,9424,13.968182629839772,1.9794046,340.0,52.54668930390493,40.492359932088284,6.960950764006792
controlled,skew_50deg,/private/tmp/gzc-vtkonly-1brnUE/skew_50deg,50.0,glsq,0.0,0.2671826552459253,343.8334949736204,1.7472920008003712,5393488.893489587,9424,13.968182629839772,1.9794046,340.0,52.54668930390493,40.492359932088284,6.960950764006792
controlled,skew_50deg,/private/tmp/gzc-vtkonly-1brnUE/skew_50deg,50.0,glsq,0.5,1.8980230198100032,57926.28310301443,2.379333000135375,3960773.880521898,9424,13.968182629839772,1.9794046,340.0,52.54668930390493,40.492359932088284,6.960950764006792
controlled,skew_50deg,/private/tmp/gzc-vtkonly-1brnUE/skew_50deg,50.0,glsq,1.0,3.7797298369105103,115853.3214005765,1.7457499998272397,5398252.900433971,9424,13.968182629839772,1.9794046,340.0,52.54668930390493,40.492359932088284,6.960950764006792
